Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph,Solids,Sulfate,Hardness,ph Solids,ph Sulfate,ph Hardness,Solids Sulfate,Solids Hardness,Sulfate Hardness,Sulfate_Hardness_Ratio,Organic_Chlorine_Ratio
8.243781226930494,302.1907102250481,10.558575580826414,70.10769297656147,3.6817651139312577,0.0,6.361666802587903,25833.85171330617,333.94710715040463,175.0439988645357,164346.3568275185,2124.4602253789944,1113.5715965687514,8627140.04621112,4522060.709970549,58455.437044850405,1.9077895124016935,1.2807926374297025
6.767010377914622,380.14520478709386,15.518322502076614,66.33397565392114,2.897292531479614,0.0,9.011588753600265,25208.151842324634,327.1712806634587,228.91951919276175,227165.49764134045,2948.33303332782,2062.9285646370718,8247383.321412276,5770637.999483087,74895.89226315907,1.4291978263276282,2.2932313299669476
5.206596780797096,456.2621505929234,14.023547215332655,99.13033595633053,2.081845656839957,0.0,7.466213132452259,18261.69494170539,331.10507501591195,223.1841807896539,136345.70659459778,2472.101059305392,1666.3406615673132,6046539.873591064,4075721.425395084,73897.41492272321,1.483550816016034,2.693418582678715
8.110140336918443,425.0167571472066,14.899180757791385,81.3739067620203,2.7225712077897968,0.0,5.7398163326022,15825.44031571446,313.0573324042814,189.827788557758,90835.12079475918,1796.8915895749703,1089.5766411455763,4954270.129360738,3004108.3380848635,59426.98110209569,1.6491649253969158,1.8371049453809556
7.517805732687179,491.4317215284837,13.82554783351452,75.05942632608333,4.904613043963691,0.0,7.785106673059819,13404.25433236888,342.8366690651179,174.88936090224752,104353.54985031596,2669.0200401084503,1361.5323306072542,4595469.9066110235,2344261.473559176,59958.485946653804,1.9603060205385316,1.8390400718073114
5.706428619635071,399.9548333631674,15.952392797162702,67.70284899221899,3.272429761063929,0.0,7.138586781331626,9727.653170396705,346.3997760405053,180.9037778123287,69441.6963355726,2472.804862298987,1291.3973169840433,3369656.87962513,1759769.2077728405,62665.028119072,1.9148288571675647,2.7955120557822397
8.848262223584083,299.27977468951804,9.439925286404218,61.64059674266319,5.17620506921009,0.0,8.805177745264922,4728.650671023337,356.77363753195107,157.23198163521266,41636.60965362673,3141.4552932935494,1384.4555455382774,1687057.9005188972,743495.1154656773,56096.22602435175,2.269090750828263,1.066867592867618
7.697323746237285,561.6131872428542,10.153232867574502,67.00035050057923,3.1375512055381387,0.0,8.003031485090926,15007.272681730628,355.7260064460456,186.46308214058988,120103.67577723516,2846.88642965336,1492.2699171782363,5338477.178718873,2798302.3187597687,66329.767559493,1.9077556825435222,1.3190599594408108
3.9243668930579383,506.89965696293496,15.446048987220363,66.36284618558092,5.183622114589742,0.0,7.157337864026239,23718.55201117202,343.764376878261,214.01010106562407,169761.69038943722,2460.4377909341633,1531.7425996410734,8153593.252575174,5076009.713041185,73569.04903847791,1.6062997660402454,3.935932972681754
5.527620653059023,332.61275193439326,12.809023966709276,75.10133404297275,3.568823153057529,0.0,6.42736514447551,20920.25156102137,338.58235390848114,202.94497913771383,134462.09569696814,2176.192420045843,1304.4014851560514,7083228.017888193,4245660.016607207,68713.58875035474,1.6683455470479087,2.317275814204953
8.075626885846768,467.1718220182185,13.835116679864484,69.01748768088481,3.631006709381833,0.0,6.124672270969831,27951.613070026902,303.6469276155788,179.57975245979594,171194.46949887168,1859.737917732319,1099.8671303181384,8487421.430613125,5019543.755967428,54528.84009638322,1.6908750667349528,1.7131939306059056
4.142485398906173,370.7121075500261,14.06171029149533,82.36469150915318,4.914276094825079,0.0,8.45790103691031,16061.590097622857,356.30482527606006,228.7321522076208,135847.3395411127,3013.590951158535,1934.5939073315626,5722822.053389208,3673802.070905886,81498.3695273535,1.5577382553323895,3.394509706829294
7.132239772698276,414.0150431728218,15.55010137507412,62.52127368938679,3.0789858386712936,0.0,5.772197393568782,27840.69421009444,318.6434911867856,200.1449707639836,160701.9825546526,1839.273129306021,1155.2762785797663,8871256.00016822,5572174.928728359,63774.892227712866,1.5920634347114084,2.1802546872223987
6.033392288744586,406.4663850226815,14.14931749164407,59.37321782034496,4.589161805096586,0.0,7.317745875528252,11562.435509561536,359.1869011960677,220.97604896937304,84610.96476115534,2628.438464771298,1617.0465709361586,4153075.380958784,2555021.3153660875,79371.70226785961,1.6254562485203736,2.345167439695983
4.364521410095469,457.5548271822209,13.272525976818486,66.4435089426426,4.905490433324554,0.0,6.760790523068997,19089.94855741646,345.0188971500478,192.1426205034141,129063.14329285588,2332.60049013176,1299.0360077771247,6586392.997930973,3667992.7410973683,66292.83502160809,1.7956395850668527,3.0410030536486956
7.668315445257313,472.0429123738178,14.633908965175806,60.86223373450165,3.084431232538585,0.0,7.895045662146321,10465.261601336148,350.5354180037599,174.69268540353738,82623.71820885541,2767.493131339232,1379.2067281038899,3668444.849943064,1828204.6525879356,61235.973500128304,2.006583247532347,1.9083600774230647
6.222626355657602,389.29278450389296,15.952131653170568,36.08258309992004,3.9161147325276127,0.0,8.57673992840484,24897.28660152616,341.80921002119294,221.15025834839852,213537.55210424826,2931.608699485281,1896.7482509537551,8510121.864938889,5506041.364101632,75591.19510204883,1.5455971475154782,2.563568528439505
6.500953108308197,424.2570132514406,12.36182677430287,40.4120976909975,3.826158190514717,0.0,5.596729817575806,44652.36387224059,323.99904902734613,229.2950981332793,249907.21630901357,1813.3351385575536,1283.3027127464948,14467323.431428978,10238568.155968301,74291.3937418145,1.4130221284800315,1.9015403844344168
5.507649677768669,376.66987772047145,14.88630502948024,52.415774652554695,4.307547518552997,0.0,8.145632374254966,31350.27576547941,334.64488735974936,218.44080422593177,255367.82121710997,2725.8942283564807,1779.3384867610407,10491209.502235938,6848179.450916061,73100.09832496,1.5319705812914786,2.7028411750164176
4.970958566316776,318.5643303881261,19.368697905911915,72.71677464001053,3.928495392384576,0.0,6.665495068276907,25319.913867098738,339.0597495868991,222.48777206240769,168769.76101034269,2260.001088722679,1482.991147433895,8584963.655340351,5633371.22510286,75436.64828162703,1.5239477878714398,3.896370036311343
9.009055719782308,593.5617555564522,13.986293646632872,63.69387601471134,4.355880124898533,0.0,6.499067997822331,23734.84621110288,330.1646815742019,173.7688739026883,154254.37944381332,2145.762716030096,1129.3357273985855,7836407.941501434,4124377.4983568355,57372.34491958873,1.9000219789596742,1.5524703730548643
6.106566875517484,449.3677902049433,13.911645427699227,47.10018614354204,5.573210318927751,0.0,9.735889387811044,10897.150288987916,358.193120757642,209.76151279365297,106093.4498559395,3487.328603171247,2042.2148863789164,3903284.2693776223,2285802.729757898,75135.1308824026,1.7076207845734968,2.2781447306061957
9.070126286573686,431.4754121843943,11.934801935396024,90.9017997166344,5.255703381928599,0.0,9.268281894641785,14333.53802380583,328.2979467927449,204.36048528423495,132847.27095219915,3042.757916307269,1894.0705857400837,4705671.103491192,2929208.786384993,67091.12772438329,1.6064648932970897,1.3158362124711145
6.223312180106221,447.93712304214415,10.461024655155256,32.074863481955944,3.9991254999566994,0.0,7.107156787496012,17705.608615915477,350.1952531204174,180.89303572718228,125836.53645135155,2488.8925701636585,1285.6351666792023,6200420.090901564,3202821.291930305,63347.88243420131,1.935924452684002,1.6809413816093224
9.674174823427954,477.9837556664739,16.47052774185039,62.60455113782194,3.81878876006795,0.0,10.059642098512771,5232.913253564904,350.564498808027,175.87582782814636,52641.23446342695,3526.5533904532585,1769.2478817308051,1834473.6120418624,920342.9504236062,61655.821435020975,1.9932500170365894,1.7025251600207336
10.096587966022383,466.6494199714444,6.776145723392403,65.14649030131608,4.30611297137217,0.0,6.475885398609551,16532.82882248396,305.2489447455404,177.29494944025316,107064.704769235,1976.7571842186187,1148.141774327354,5046628.551721885,2931187.050186654,54119.09622535122,1.7217012892220336,0.6711321760443923
6.542206355156571,404.4600520190312,9.063963653309258,84.0571005423194,2.956447478165364,0.0,6.096128347500615,16932.577102767227,336.41127546436104,200.6462242393609,103223.16327241913,2050.8063127771297,1223.165135404533,5696309.8600405585,3397457.6623121006,67499.65221347159,1.676638945303054,1.3854595492399118
7.258721932993848,434.0487021835571,15.872182184230098,64.84690478735237,1.6805540245774622,0.0,6.297845634002767,21022.8350298754,331.8219770182329,214.21457410190632,132398.56980726123,2089.7635892304443,1349.090320247453,6975838.682141417,4503397.652339396,71081.1034846133,1.549016806444558,2.1866356287115707
6.132545673577182,543.1817477191589,17.398464760103423,47.06639219544294,4.800963142409066,0.0,5.284096687429166,26532.73725453348,328.1395816574204,185.70549232396007,140201.5490351088,1733.9212764503675,981.2857768264398,8706441.30292887,4927275.034555417,60937.32256266956,1.7669890953897982,2.8370700927669756
8.377233431257475,405.34060889658616,17.395661993474732,85.44498455908746,3.076479932155731,0.0,8.269944709732332,11889.21774723934,345.9873539414137,192.0037756898031,98323.17341163773,2861.2962873620822,1587.8606090145204,4113518.9888006346,2282774.697468168,66430.8782976757,1.8019820229910526,2.0765399531577318
3.1949687604769608,357.98631255710114,13.239355515057184,78.40453380500972,4.206835504487218,0.0,6.0395677903078,39489.0097363008,312.1012740953295,246.69285470996635,238496.55127451345,1884.9568023401782,1489.9182194053947,12324570.251462352,9741656.541517701,76993.1542651945,1.2651411132159538,4.143812463840267
8.268229135226209,512.8947170908859,17.21841730353856,53.60972652129192,3.472839212514484,0.0,6.243279004222159,19605.029574738517,339.35242446037887,171.1038863509001,122399.66952111946,2118.6718666653696,1068.249301195389,6653014.317804947,3354496.7522620945,58064.51866777107,1.9833121836936085,2.0824792031586923
7.536023170642026,418.6787646694522,13.35260403310457,86.97810125499836,3.3818639095118863,0.0,8.214099764451955,12819.87543649163,343.477261505328,192.177126568486,105303.7358031893,2821.3564928255173,1578.5620900792544,4403335.707765566,2463686.8243508763,66008.47315770638,1.7872952200460137,1.771836678168059
4.66052847082034,509.5464193025853,11.67484981862134,55.04267884602287,3.9167455268933375,0.0,6.857026291862319,39742.970329359705,323.95649205808826,205.6387902697325,272518.5924651235,2221.3781834617976,1410.070591506317,12874993.251868054,8172696.340255402,66618.02112685148,1.5753666419540497,2.505047954683644
6.220936450835245,357.1196221086572,16.76894519552127,51.28440050032288,4.284878629001862,0.0,7.072192626867349,27071.118618299,298.11264499527624,233.020133595047,191452.1654933856,2108.310049911516,1647.9632707225362,8070242.774281982,6308115.677003398,69466.2483631721,1.2793428581326243,2.695565632679655
7.97809811440548,421.464253153056,17.53229783616615,86.84809787970056,3.569570266317617,0.0,7.051787182721163,28135.07683795839,307.6524514688484,220.5525236026964,198402.57423079002,2169.4996140007697,1555.2894590583012,8655825.361462316,6205262.198367494,67853.5245640106,1.3949169342906138,2.197553274878391
5.599314066414057,300.0624865683152,14.383718429700934,61.93929664896926,4.219118007986666,0.0,9.836030547126414,16103.360549293073,335.5104392081436,230.47192153993083,158393.14627423705,3300.0909289311007,2266.928860521682,5402845.570620412,3711372.4490458905,77325.73562100701,1.4557540697826832,2.5688353413040983
7.26876508884632,481.8534151940728,9.151209132982274,50.17859553556299,2.887725422454221,0.0,8.719764331543185,30681.120257939838,340.91849040741107,219.77889849178385,267532.1380769709,2972.728892618091,1916.4201998945073,10459761.202345088,6743062.814783973,74926.69029722258,1.551188449827304,1.258976973688079
6.781680397045919,397.99610295937634,14.80867448166714,77.7635337907762,3.121944851326298,0.0,7.009601694292698,18628.696825146977,332.9518706538031,220.56199596960943,130579.74482801526,2333.8599966528213,1546.0517406451534,6202459.455775249,4108782.5540671437,73436.52915321804,1.5095613715343696,2.183628751435854
7.736569500362128,652.5375916144461,10.212058209222278,56.94972416875552,4.667770161467155,0.0,6.492638846153852,14625.561362859704,349.4040571816733,172.8639603240125,94958.4878513098,2268.554354661494,1122.343263899682,5110230.478742704,2528232.45914579,60399.36907770177,2.021266055142389,1.3199722291348963
7.489006437759974,370.0113728879427,14.28931978724978,80.88242514252853,2.901699555775163,0.0,7.814524320753557,17516.69936246287,352.2770291239511,180.34730837108663,136884.67318729442,2752.877411731925,1409.328427448298,6170730.811465828,3159089.581565708,63532.21400346747,1.9533256711864664,1.908039203593559
4.945416598638363,392.7674528431783,12.446539133432395,53.89803657048392,3.192569798875329,0.0,9.652562935021928,8508.153729977339,386.54118470183,205.206058601135,82125.48933944783,3731.113112312349,1980.7643952952533,3288751.8224107344,1745924.6929011953,79320.59299967588,1.8836733449936194,2.516782230252778
11.251507349038166,447.4843610277257,12.412691164547766,66.62875575450242,5.250173060134276,0.0,8.007541219554257,8864.686480286256,350.62717883946095,151.73632191206693,70984.34238931755,2807.661587253006,1215.0348522144297,3108200.011879081,1345094.921422263,53202.87847950431,2.3107662826563535,1.1032024133554383
8.320209558082848,374.4638479095162,10.989145667060312,73.70144876048604,3.716659340751803,0.0,7.055695363036608,17561.272835697117,349.2919541577504,170.55008775515626,123906.99131584889,2464.497621296835,1203.3494633395426,6134011.306278065,2995076.623220385,59571.773433774346,2.0480315003482534,1.32077735176842
6.578160636500236,426.0805224202867,13.940220861276371,69.05166195667726,3.8451271657169954,0.0,6.921442090803764,33798.10895559447,322.5792624007206,204.7349975348732,233931.65391482323,2232.7136844007796,1417.0614293984763,10902569.057434853,6919655.75370701,66043.26449241275,1.5755941324598421,2.1191666656420067
8.420763302362689,458.0441705053527,17.19694309507497,56.76991473160852,4.816705216346371,0.0,7.386837696427604,29122.696996932584,321.5677644592065,189.5958143192247,215124.6359985806,2375.3688844632193,1400.5135082981376,9364920.568326458,5521541.452305473,60967.9021614559,1.696069947101834,2.042206915855592
7.60413034942968,476.8444591180018,16.672414601190724,83.41383836494889,5.060114928661615,0.0,5.497580321451809,29493.42296740954,323.60878586364134,204.6828695945109,162142.4617178855,1779.0652930128672,1125.2605160210699,9544330.797446236,6036798.447134039,66237.1749165657,1.5810252461464147,2.1925468978703497
